timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,manifold_pressure,coolant_temp,fuel_pressure,knock_index,harmonic_freq,vibration_kurtosis,vibration_peak_hz,compression_ratio,valve_clearance,radiator_airflow,coolant_delta,cht_cyl_1,cht_cyl_2,cht_cyl_3,cht_cyl_4,egt_cyl_1,egt_cyl_2,egt_cyl_3,egt_cyl_4,cyl_pressure_1,cyl_pressure_2,cyl_pressure_3,cyl_pressure_4,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:00:26+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4639.507761202485,-28.949799022986824,2332.2170234983305,0.6325757744228281,76.19563299164626,751.5609975337485,76.14765537048265,34.92229338409103,22.983978743340757,0.3001523120826662,14.007337865592858,9.582569203891596,26.844821067729928,18.481313799772032,2.164929697504335,4.3362452982814785,2.0529009738821564,69.09041701211657,3.372688427149122,19.560059271211,7.012600580716781,0.13900267594991458,19.822941059573488,20.4861889116078,134.50884071349185,135.57392026909258,61.8520414630739,121.5029135689211,675.5990271202977,800.7387656530034,713.3734612334351,747.5770002241271,10.577566231862237,9.875355221545936,8.974547205253618,11.19668722524131,CRUISE,HEALTHY,False,0.41446613518677905,1.0,OK,42,93.39,97.75848149239884,-2.6855671545180404,14.869792,0.1779549598972117,-0.07142909060599473,10.963561142888793,-0.05415301367194747
2026-01-01T00:00:20+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5992.473611991561,-28.672856800804617,1218.8835758337596,0.2288391656538274,93.32740756966504,726.3668806883346,61.02468239935945,37.58641790756567,25.8672517382182,0.4845425866773689,13.882445450396922,11.684835465678702,26.451045683846495,23.10336555481419,91.30142639855296,4.227535376855839,0.9697577498991315,49.295445633925,3.372688427149122,21.588183881618896,6.993756692894935,0.13905834464625852,14.153864622476013,17.57775436336857,115.93132531274563,127.28549965164504,60.373568243300994,82.87650873753381,654.1690223069852,776.8468901718427,746.9177133025615,743.6594322507103,9.599866063916282,10.605775404773693,8.95675798100619,8.434576512274205,LOITER,HEALTHY,False,0.275175199183555,1.0,OK,42,90.49342085675161,69.34137784804372,16.069529876995237,1.437775910753535,0.9994374109831012,-0.206922,-14.299032344666154,0.026211936490396597
2026-01-01T00:00:49+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5581.5221259954715,-25.914647461105062,1358.3545229792512,0.2288391656538274,42.59748369451853,789.2346140814349,54.15863616126691,34.92229338409103,19.906548703851655,0.3838798584618357,13.97604879785247,14.700417985538078,23.951120618789663,14.831864537662325,2.164929697504335,4.314607267817007,0.7634921435107234,44.867723210609576,3.329928721320023,20.68413025323344,7.037035360390144,0.14498142262756272,13.436465141519191,19.062497545709057,76.9282676223932,140.65398966076705,86.49146750450475,26.97452990376388,654.796584301999,729.302969941325,708.1852591801108,693.2698443180295,8.08558526590623,9.01050248926658,9.20447902752297,8.434576512274205,LOITER,COOLING_DEGRADATION,True,0.0,1.0,OK,42,91.52907244786748,81.54249366436251,2.4004939057443693,6.038208735810499,0.679374550810658,0.12206574579491616,-0.6462386704254912,0.009127293787907154
2026-01-01T00:00:44+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5992.473611991561,-28.949799022986824,1182.0036095664516,0.4769898716692908,116.82121435346899,745.7624508610755,62.59531516308366,58.146118537441005,30.958604809304237,0.36305287295502736,13.982827652841426,6.045648260730507,27.061757782798313,20.219430054796995,48.743368444651466,4.2771042426267964,0.26367836012106693,77.3072932308682,3.021232368254768,22.43801326740831,6.974959137464258,0.15327851612801793,10.525232057205464,17.955307761083592,73.88431777179252,122.23663019816499,96.7306139564675,115.44384697507657,640.5670764234748,756.5777530508867,647.719030663439,795.9457067730639,11.415117117437992,11.724934952911527,11.10742580923574,8.635719744765307,LOITER,HEALTHY,False,0.09617090289156283,1.0,OK,42,92.23315475003402,57.04039915720598,2.679126849588733,14.869792,0.7773104228102977,0.13158,-5.296482649279465,0.0421878473447518
2026-01-01T00:00:25+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,4536.187182911336,-28.949799022986824,1614.934742745069,0.23407837318366492,102.13702500911458,753.8221999486411,66.02464667126921,40.41663932636243,24.328404604883648,0.5284795229318691,14.00654631876431,12.442132731391196,24.491089127137236,22.622483587816184,47.50573063833694,4.283788327992172,1.774093932318205,75.15180650826623,3.1934158094691454,23.41595899687947,6.974959137464258,0.1614979454651866,10.486282295176672,15.279350228194037,126.77026386392686,25.38695786986242,117.6520475338022,119.0838037657958,729.9788230352882,703.814546953153,690.3722067108615,709.667448717696,10.984712571168302,8.604578459512215,9.174861146502492,10.879797201138787,LOITER,COOLING_DEGRADATION,True,0.6766666666666666,1.0,OK,42,93.39,52.773462901497204,12.147073989642283,7.86314746945118,0.1547932186225879,0.020283394014209442,14.630344,-0.009524969984476342
2026-01-01T00:00:36+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5195.6190632249945,-28.949799022986824,1600.2153522532374,0.7340098721125979,60.94656787328183,789.2346140814349,54.15863616126691,44.82060667775795,30.383980280708734,0.5382012107560881,13.759162637244122,12.03289404028788,27.096184007087377,12.179797896412008,2.164929697504335,4.345691696538515,2.1351464948927124,58.318277212945624,3.338049130122797,28.61273459574673,7.043213362609726,0.14068314662993137,18.490101569776943,20.8410030785503,134.50884071349185,101.56466719577017,129.1890566432837,111.92182231784238,652.6869144133085,732.6521989038264,647.719030663439,795.9457067730639,8.136923426251135,11.470898654118654,10.535980770442388,8.440428734376585,LOITER,HEALTHY,False,0.02285637017483385,1.0,OK,42,91.14244857963106,91.64871418104548,1.2561116933819285,1.71098632985979,0.6851552268055052,0.13158,-0.09515550601848788,-0.084259
2026-01-01T00:00:00+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5128.329119140599,3.113880613781858,1350.245729649027,0.2288391656538274,80.95502850454756,733.9587169254401,56.06201597380055,40.188023850583505,14.39442587002955,0.5194753162890554,13.79208940008453,10.837546660636134,23.951120618789663,17.089752990517614,2.164929697504335,4.3429225201018244,1.9732907642098414,59.62747220408177,3.2910308596364515,19.560059271211,6.9792428142331575,0.1441162916550242,10.633907355833072,20.2022059213051,134.50884071349185,47.584272286633016,91.68671932535513,126.68297506513878,640.5670764234748,710.8994005354814,743.1117810451345,795.9457067730639,10.134513364227917,8.51870232289272,8.700546547835222,8.434576512274205,LOITER,HEALTHY,True,0.6766666666666666,1.0,OK,42,93.23215680594113,59.43048424046586,1.1548386278846778,-1.4197698922803967,0.6696865506172096,-0.009211059584241423,5.038734304897044,-0.018937182207115558
2026-01-01T00:00:24+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,0.457075619631647,-23.33485919009728,1925.0638962131607,0.6975043823330038,89.19836720147487,789.2346140814349,63.854379146588506,52.535517572207574,30.958604809304237,0.333613743984187,13.930919680711604,4.732979927977236,27.68432466659099,21.866894064480178,21.333882553216228,4.227535376855839,1.789670757139663,77.3072932308682,3.372688427149122,31.435572444863784,7.001893588940151,0.1498846921486681,11.868981544516814,17.66077207957794,121.05383736775593,142.44256520772151,69.20805155690317,80.07783036380117,653.1915506000358,738.9101217681392,687.023515978445,770.312606769404,11.580573785280816,12.229089495329928,9.25601448374112,9.11559681762078,CRUISE,HEALTHY,True,0.1580978310770351,1.0,OK,42,91.32146052936082,40.87,9.918609895283415,11.399307156702806,0.7099249057225312,0.06934007693959011,-2.324838148160297,-0.01112371349124879
2026-01-01T00:00:47+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5992.473611991561,-24.755202514467577,1717.2744744143038,0.7293825718073353,77.770805919922,678.6070746356409,54.15863616126691,34.92229338409103,30.958604809304237,0.6226365004519117,13.725390108692435,4.732979927977236,28.143372147694343,14.547478130508683,27.84738420923295,4.462748812793532,0.589081217834381,77.3072932308682,3.372688427149122,30.587135932379947,6.9834619625422425,0.15728400911676957,14.23427211681884,16.101133824899577,99.21939292924479,127.55060228256477,41.12340382539933,24.888198500876754,783.3136048902277,772.4470593788833,647.719030663439,682.2624810523297,9.786973864812644,11.039031362802152,8.153523523883466,8.434576512274205,LOITER,HEALTHY,False,0.06627721340648661,1.0,OK,42,92.60570654150128,68.06392262760687,9.442140197045347,12.116513441519018,0.01361438559241971,0.13158,-8.199428222128535,-0.084259
2026-01-01T00:00:49+0000,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1988.6670215065442,-28.949799022986824,1565.5177117697663,0.6793303513829956,138.52622787814715,769.4192496657254,71.67016711534502,58.146118537441005,30.958604809304237,0.593378522107263,13.705551334818454,14.442162415621578,23.951120618789663,19.07282733082696,2.164929697504335,4.227535376855839,1.124401999158978,66.81001743393196,3.29393542263234,39.05837355872576,6.974959137464258,0.14750470697797663,13.505154618201093,16.942596141724405,134.50884071349185,71.84717014847756,94.81362462425531,88.98068097027583,640.5670764234748,804.9222689795996,683.4185335278482,710.741840396485,9.467327835824236,11.782083047558089,8.372012994573902,9.858371609225403,TAKEOFF,HEALTHY,False,0.10995996391171545,1.0,OK,42,90.38029919988564,40.87,25.956586,10.799207266512678,-0.48830464049783334,-0.08620159562481164,-8.664276257032997,0.04323027698249263
