timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,manifold_pressure,coolant_temp,fuel_pressure,knock_index,harmonic_freq,vibration_kurtosis,vibration_peak_hz,compression_ratio,valve_clearance,radiator_airflow,coolant_delta,cht_cyl_1,cht_cyl_2,cht_cyl_3,cht_cyl_4,egt_cyl_1,egt_cyl_2,egt_cyl_3,egt_cyl_4,cyl_pressure_1,cyl_pressure_2,cyl_pressure_3,cyl_pressure_4,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:21:45+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,51.16021811793115,15.579405962784126,2632.7510281010664,0.9413910130722529,116.58156425648372,836.7780330135355,78.47459622451471,82.1875710570553,30.666437172682095,0.9613572208172465,14.011290622049696,18.158996691043452,29.405642307059328,22.706289598080147,111.0374436297321,4.49913595676064,0.6634008350298853,90.02456405056839,3.3097374295572366,45.57428056807424,7.039132903072801,0.1425373713964386,21.198816262793848,21.26735083431563,125.14897749861511,125.66090359781846,112.6936242180907,116.60728409247244,833.6649995076357,852.4470338919427,808.106196258656,841.5677052075837,11.724822360091233,11.9718214019393,11.552337833498509,13.223938574527455,CLIMB,HEALTHY,True,0.01906562372853142,1.0,OK,42,94.37,3600.0,-3.394274136124353,-6.814966299110116,0.5086720731835818,-0.02346903068431451,-13.995320232235997,-0.05428201203810884
2026-01-01T00:17:56+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2908.4652334276625,13.614282858520696,2567.643822561317,0.8731163263601563,123.23977576832368,787.9175582591695,78.73765530109728,59.37841758342536,28.4979853900961,2.51239790908027,13.926528036775133,19.074494820785937,28.35864326524249,25.422570110260548,98.96323662780911,4.603557482147404,1.3004594726716954,34.92941366104925,3.151343151606844,36.115717750691694,6.985662222469402,0.15211179637443314,19.210852877251067,19.273564821726822,124.82948708505918,132.04797823229814,28.268031453158834,124.26797871756756,773.7616162695402,794.6362052792091,797.1738572028415,799.3232231925966,11.742351910663205,11.857681447869314,8.257656720318355,11.61141924775579,DESCENT,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,55.17861476350426,3600.0,3.0668355073257603,-1.0900741286501723,-0.3908246136064815,-0.17740969829998132,-8.000890778387417,1.1177628426078932
2026-01-01T00:28:07+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,308.89125700752294,3.6472336084405352,1468.601755863935,0.46688185830776835,45.11109400242545,666.7250475095946,56.9188210879562,48.190608555644594,16.519141070035317,1.5698976355054675,13.681553998722446,7.694491099633069,25.666007956210525,10.052285290776636,14.032379592346922,4.5599256134353485,0.45203383096043015,52.11322229744267,3.012064246166647,28.787400556210425,7.04714383840109,0.1419688184845306,13.291865956970677,17.968113452636693,32.9306150833583,39.117123060874846,28.183516121792994,35.18330945100497,674.0964807559482,697.9513088872823,663.3095304443244,700.6595946406808,7.891028692037718,8.559485333752749,8.453654150499329,9.145714589703937,DESCENT,ABNORMAL_VIBRATION,False,0.6476489745885174,1.0,OK,42,52.425038084479006,3600.0,-0.20298697238881946,2.469538385671826,-0.14689857815443633,-0.11457902279146212,-9.024696132722783,0.5414297450064524
2026-01-01T00:28:44+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2993.4838758032683,-1.7258164730245706,1502.812429143454,0.47129275632792966,42.42340040432359,667.0615574300745,76.83071071030923,66.33084103643364,17.597803587212866,2.337737438604018,13.681234259209209,15.208269020109146,28.452135805447373,21.743064856097817,101.1419026589451,4.4041058958827035,1.5264429754647297,48.60794619977269,2.7514367391266417,25.209302329635214,7.064555646160762,0.16260556136044146,18.797810936517834,17.566372265025606,33.76661232164609,34.3762464042309,41.98029400990933,44.08846327121403,776.8337153953541,699.2372373351952,654.7849395542488,663.0865668106112,7.85542669141809,8.58634426397398,8.481981327069443,8.996986301258573,CRUISE,HEALTHY,True,0.619718628095034,1.0,OK,42,52.11,3600.0,3.981881496707471,-3.4512146511807624,-0.5494199000556279,-0.09100774354561796,-14.637039417210445,1.6448590533760281
2026-01-01T00:14:11+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,342.20112744996015,1.6620459102029068,2449.8763343203855,0.8761162498017552,127.71684743510602,792.7031463904914,79.38098663966086,88.11841578353899,29.975357443372104,1.0810644152035267,13.913456785346996,18.152173143362784,30.138336769780622,10.603837269191944,92.84213441911622,4.608394365896993,1.6904474708604673,45.71587964470839,3.1737568990780054,45.25173877814848,6.970982403747735,0.14740454279864895,21.112363568321246,21.311386130572643,110.04848558169496,128.58518295091469,108.72659717164362,114.41295291617205,795.4462476486183,815.0194482608432,654.9699900560563,828.950920560596,11.837284509785116,12.299229045232313,11.562731206004099,12.398231182423036,LANDING,ABNORMAL_VIBRATION,False,0.0,1.0,OK,42,55.87609101232452,3600.0,0.7217999297424105,2.1094223491983444,0.5823573072103332,-0.0710121092443351,-4.502829358237985,1.21681580295237
2026-01-01T00:19:25+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2795.9553097409744,-1.7258164730245706,2185.307945488137,0.8707810544416181,114.16175898176029,793.2058129938151,77.12401974630839,68.15169321889655,27.822712378223112,2.6499811776911724,13.854025605982608,15.29737619584947,28.006731210071205,22.65225117003924,99.67511718137462,4.481381815832494,0.8353782422259811,76.17227403467422,3.155459991347827,39.44846526379865,7.066273494411299,0.15166332946407243,18.648376692674628,19.228131402948094,124.96225386689773,110.04600146611118,110.84233494630217,110.85885384290064,778.3612549746605,797.6628406036147,778.9439834374552,779.382329596852,11.069899504301226,11.420556134749901,11.142870268478395,11.299503619861326,CLIMB,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.55351005020794,3600.0,4.864388,-3.6719709504457554,-0.3490434970827926,-0.10213387115815814,6.434324900131055,1.46219235514079
2026-01-01T00:28:18+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,0.457075619631647,12.928724946583433,1248.8073543303994,0.1783757150476679,47.08388748048635,685.0255706704517,57.00700400775929,56.32454955363819,10.915984761353153,1.1857936735629473,13.628962849880669,6.5583639234369455,25.40427080684992,10.02848200513596,21.821705195242178,4.346411508501625,0.39237445879121674,47.299101649881614,2.898542136752323,29.437286552300073,7.0554430788796365,0.14041136825107936,14.469193373171139,20.760363119362587,38.21213002355303,33.80911811516873,22.093264961617443,36.27389868411652,657.7368906076701,706.0592523117882,646.1749980727823,696.8434407828588,8.478660150997802,9.24502228493972,8.219408578523622,8.378802328187437,LANDING,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,54.43973959969189,3600.0,1.9490525965111247,1.7489184986260615,0.4550986395368973,-0.09093274789198538,0.5465303460802207,0.3410470870807577
2026-01-01T00:17:21+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,643.7736182068763,-1.7258164730245706,2527.363135330804,0.3203714398778111,43.427228734497554,683.6475300353219,79.31066285199415,65.507764167076,11.872953937828592,1.1431021015015956,13.912895553189989,7.811901517189899,24.49784393552149,9.969970811397042,31.11809311850027,4.455232636708116,0.07385081758072103,90.02456405056839,2.947232270799792,25.516942963852262,7.041544850983928,0.16293521289397514,14.24262465449517,18.66844719924231,39.00862033263765,48.04018214930443,22.79237532345233,48.00434789719037,645.2298692342139,695.474103436565,683.1357891408818,667.4213407567066,7.733089193406181,12.908812906601408,8.048259317117534,8.694583797410578,LANDING,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.11,3600.0,-0.02946177675393763,-2.4244855506512555,0.5831307038345759,-0.2120501870310824,-8.639986551043739,0.853461866284115
2026-01-01T00:15:15+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2862.5718763937275,-0.2621348581677124,2217.9670974916944,0.8755770764140192,117.19993525344144,790.1238852878301,76.8070521033014,67.50396969143745,28.575294783047916,2.4859574870801215,13.911990912724008,14.635012843735188,28.813635869619457,22.45799612445519,101.18458651599843,4.469188445124986,1.911609637847859,73.87852379015678,3.168115786161997,39.34391766863489,7.076467483057345,0.1527281607272514,18.638355938772968,19.706759885888108,120.06227785278624,107.1152128667997,111.43007350671388,113.23873612256828,768.4360853758917,807.4240555481854,782.4473407112631,793.8631180165057,10.904314536752182,11.541217227927685,11.110351307445791,11.709414637197082,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,53.592422898960464,3600.0,-0.7727969064969866,-2.4031660681153806,-0.26191940845340106,-0.16873947043676527,27.988079762565853,1.3325931578017094
2026-01-01T00:25:57+0000,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,641.7812048798763,13.334502899144242,1064.5094006747447,0.43991820574700036,42.488757029746566,673.0506679781894,59.28152659312604,51.929810405074626,11.409280083964877,1.2354692831260283,13.701845338634012,7.948814283992101,25.189986239223835,9.969970811397042,29.174358690876875,4.444034027290812,1.3524984557090067,50.82865532644837,2.7531032388676535,28.540712997273744,7.067551684393287,0.1573453504116769,13.674969740378053,20.259772602605203,30.273811093367684,32.3219543055467,32.55530404139878,48.09898461141604,639.7837067822823,712.6570197351381,676.2119466915932,690.5793495830218,8.123843949206961,8.32128211942974,7.943192585426597,9.114773842322712,DESCENT,ABNORMAL_VIBRATION,True,0.6485843186265209,1.0,OK,42,54.18896107447768,3600.0,0.7103012150525871,-2.708765840954759,0.582648931884147,-0.10964881874711324,-8.955732022034084,1.0545904713213656
